station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.108,2026-03-23T19:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.449,2026-03-23T19:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.77,2026-03-23T19:30:00Z,stable
