station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.483,2025-11-04T05:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.715,2025-11-04T05:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.11,2025-11-04T05:15:00Z,rising
