station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.419,2025-11-20T18:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.73,2025-11-20T18:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.059,2025-11-20T18:00:00Z,rising
