station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.022,2026-05-18T12:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.362,2026-05-18T12:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.625,2026-05-18T12:15:00Z,dropping
