station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.541,2025-12-22T18:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.793,2025-12-22T18:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.198,2025-12-22T18:00:00Z,dropping
