station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.027,2026-07-11T01:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.356,2026-07-11T01:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.647,2026-07-11T01:00:00Z,rising
