station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.801,2026-02-16T21:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.955,2026-02-16T21:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.428,2026-02-16T21:30:00Z,rising
