station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.2,2025-12-27T21:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.528,2025-12-27T21:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.832,2025-12-27T21:15:00Z,dropping
