station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.075,2025-06-05T09:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.434,2025-06-05T09:45:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.672,2025-06-05T09:45:00Z,dropping
