station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.037,2026-07-10T19:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.36,2026-07-10T19:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.63,2026-07-10T19:00:00Z,stable
