station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.018,2025-04-30T10:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.38,2025-04-30T10:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.577,2025-04-30T10:15:00Z,stable
