station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.916,2025-10-05T10:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.675,2025-10-05T10:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.508,2025-10-05T10:45:00Z,dropping
