station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.375,2025-10-27T23:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.641,2025-10-27T23:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.983,2025-10-27T23:00:00Z,rising
