station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.245,2025-10-27T04:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.481,2025-10-27T04:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.815,2025-10-27T04:00:00Z,rising
