station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.412,2025-12-21T15:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.717,2025-12-21T15:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.045,2025-12-21T15:00:00Z,stable
