station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.057,2026-04-21T02:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.404,2026-04-21T02:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.733,2026-04-21T02:00:00Z,dropping
