station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.871,2025-11-14T13:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.013,2025-11-14T13:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.488,2025-11-14T13:30:00Z,rising
