station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.038,2025-09-21T14:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.853,2025-09-21T14:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.67,2025-09-21T14:45:00Z,stable
