station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.53,2025-12-20T14:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.801,2025-12-20T14:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.157,2025-12-20T14:30:00Z,rising
