station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.692,2025-11-16T15:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.94,2025-11-16T15:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.338,2025-11-16T15:45:00Z,dropping
