station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.238,2026-01-23T05:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.353,2026-01-23T05:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.961,2026-01-23T05:30:00Z,rising
