station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.896,2026-02-13T11:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.117,2026-02-13T11:00:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.61,2026-02-13T11:00:00Z,stable
