station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.288,2025-10-27T08:15:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.539,2025-10-27T08:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.874,2025-10-27T08:15:00Z,dropping
