station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.883,2026-02-13T18:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.087,2026-02-13T18:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.641,2026-02-13T18:15:00Z,dropping
