station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.206,2025-10-09T00:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.41,2025-10-09T00:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.858,2025-10-09T00:30:00Z,dropping
