station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.201,2025-09-28T15:00:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.829,2025-09-28T15:15:00Z,dropping
