station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.342,2026-01-14T20:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.622,2026-01-14T20:30:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.963,2026-01-14T20:30:00Z,rising
