station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.668,2026-02-17T07:30:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.873,2026-02-17T07:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.305,2026-02-17T07:45:00Z,dropping
