station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.524,2026-03-13T23:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.739,2026-03-13T23:30:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.144,2026-03-13T23:30:00Z,dropping
