station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.033,2025-10-04T06:45:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.724,2025-10-04T06:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.57,2025-10-04T06:45:00Z,stable
