station_id,station_name,river,value,timestamp,status
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.424,2025-08-07T19:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.638,2025-08-07T19:30:00Z,rising
