station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.112,2026-01-09T21:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.426,2026-01-09T21:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.772,2026-01-09T21:15:00Z,rising
