station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.365,2026-02-25T13:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.662,2026-02-25T13:45:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.974,2026-02-25T13:45:00Z,stable
