station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.174,2026-03-20T18:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.494,2026-03-20T18:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.8,2026-03-20T18:45:00Z,dropping
