station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.767,2025-11-13T10:30:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.914,2025-11-13T10:30:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.32,2025-11-13T10:30:00Z,stable
