station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.034,2025-04-26T09:15:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.384,2025-04-26T09:15:00Z,stable
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.629,2025-04-26T09:15:00Z,dropping
