station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.652,2026-01-24T13:45:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.898,2026-01-24T13:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.306,2026-01-24T13:45:00Z,stable
