station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.032,2026-08-15T07:30:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.331,2026-08-15T07:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.632,2026-08-15T07:15:00Z,dropping
