station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.567,2025-11-29T10:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.809,2025-11-29T10:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.175,2025-11-29T10:15:00Z,dropping
