station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,1.047,2026-01-22T20:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,23.248,2026-01-22T20:15:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.843,2026-01-22T20:15:00Z,rising
