station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.628,2025-12-16T22:45:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.845,2025-12-16T22:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.267,2025-12-16T22:45:00Z,dropping
