station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.259,2025-10-23T11:15:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.552,2025-10-23T11:15:00Z,rising
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.869,2025-10-23T11:15:00Z,dropping
