station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.493,2025-12-20T20:00:00Z,dropping
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.764,2025-12-20T20:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,20.134,2025-12-20T20:00:00Z,dropping
