station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,-0.046,2025-05-11T11:00:00Z,rising
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.364,2025-05-11T11:00:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.585,2025-05-11T11:00:00Z,stable
