station_id,station_name,river,value,timestamp,status
L1602,Apperley Bridge,River Aire,0.029,2026-08-24T04:00:00Z,stable
L1707A,Leeds Crown Point Flood Alleviation Scheme,River Aire,22.354,2026-08-24T03:45:00Z,dropping
L1705A,Leeds Knostrop Weir Flood Alleviation Scheme,River Aire,19.649,2026-08-24T03:45:00Z,dropping
